CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-04-24 12:00:00,2019,114,Germinating,1,0,20.43442153930664,13.630000114440918,4.380000114440918,0.9608984804153442,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-04-25 12:00:00,2019,115,Germinating,1,29.389999389648438,15.130698204040527,13.960000038146973,4.989999771118164,1.1336804938793184,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-04-26 12:00:00,2019,116,Germinating,1,2.009999990463257,13.733865737915039,13.920000076293945,6.28000020980835,1.239166050744057,0,0.010000014305114747,1,0.010000014305114747,1,NA,Simulation,27
1,1,Field,2019-04-27 12:00:00,2019,117,Germinating,1,7.139999866485596,15.204702377319336,10.9399995803833,2.5299999713897705,0.10916527594625958,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-04-28 12:00:00,2019,118,Germinating,1,0,22.57809829711914,10.930000305175781,0.9599999785423279,0.08332394640669238,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-04-29 12:00:00,2019,119,Germinating,1,3.559999942779541,13.806575775146484,7.519999980926514,0.3199999928474426,0,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,24.600000381469727,10.944329261779785,9.510000228881836,4.03000020980835,0,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,2.7100000381469727,19.046613693237305,19.700000762939453,6.170000076293945,3.7645144227147105,0,0.29350004196166996,1,0.29350004196166996,1,NA,Simulation,27
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,9.90999984741211,16.105310440063477,15.3100004196167,6.110000133514404,1.786980182814598,0,0.07100002765655518,1,0.07100002765655518,1,NA,Simulation,27
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,0.5699999928474426,12.877885818481445,10.770000457763672,6.090000152587891,0.1224756098747255,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,0,19.929248809814453,13.300000190734863,5.329999923706055,0.8980305701732636,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,0,26.20247459411621,18.09000015258789,4.420000076293945,2.7552355690956114,0,0.1255000114440918,1,0.1255000114440918,1,NA,Simulation,27
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,1.590000033378601,26.970537185668945,22.309999465942383,6.5,5.008520069420339,0,0.44049997329711915,1,0.44049997329711915,1,NA,Simulation,27
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,5.579999923706055,9.645415306091309,9.380000114440918,4.800000190734863,0,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,0,24.25347900390625,14.890000343322754,4.289999961853027,1.4448901356697086,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,17.90999984741211,19.528030395507813,21.43000030517578,8.079999923706055,5.001875751852988,0,0.4755000114440918,1,0.4755000114440918,1,NA,Simulation,27
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,0,20.24903106689453,15.399999618530273,7.289999961853027,1.997567007392645,0,0.13449997901916505,1,0.13449997901916505,1,NA,Simulation,27
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,0.3400000035762787,21.898845672607422,12.050000190734863,3.2699999809265137,0.3887406874448063,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,11.680000305175781,10.759438514709473,11.5600004196167,6.5,0.36599701419472686,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,0,12.191250801086426,9.920000076293945,5.789999961853027,0,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,0,27.0722599029541,18.440000534057617,5.059999942779541,3.0024908583611243,0,0.17500002384185792,1,0.17500002384185792,1,NA,Simulation,27
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,1.7300000190734863,27.35357666015625,21.670000076293945,7.260000228881836,4.898365473031998,0,0.4465000152587891,1,0.4465000152587891,1,NA,Simulation,27
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,0,27.54785919189453,21.610000610351563,6.869999885559082,4.765103013908863,0,0.4240000247955322,1,0.4240000247955322,1,NA,Simulation,27
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,0,19.391157150268555,16.469999313354492,8.9399995803833,2.838506931436062,0,0.27049994468688965,1,0.27049994468688965,1,NA,Simulation,27
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,2.7899999618530273,18.434701919555664,18.350000381469727,7.619999885559082,3.396326716691256,0,0.29850001335144044,1,0.29850001335144044,1,NA,Simulation,27
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,5.849999904632568,20.22674560546875,25.510000228881836,10.84000015258789,8.175000190734863,0,0.8175000190734864,1,0.8175000190734864,1,NA,Simulation,27
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,0,19.90102195739746,16.049999237060547,8.109999656677246,2.432690219432115,0,0.20799994468688965,1,0.20799994468688965,1,NA,Simulation,27
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,0,27.124515533447266,16.579999923706055,3.4100000858306885,2.0474104771494868,0,0,1,0,1,NA,Simulation,27
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,3.009999990463257,17.133926391601563,18.229999542236328,8.520000457763672,3.575439026546478,0,0.3375,1,0.3375,1,NA,Simulation,27
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,3.119999885559082,20.728233337402344,25.809999465942383,10.380000114440918,8.09499979019165,0,0.809499979019165,1,0.809499979019165,1,NA,Simulation,27
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,1.6100000143051147,20.573654174804688,18.170000076293945,9.84000015258789,4.005000114440918,0,0.4005000114440918,1,0.4005000114440918,1,NA,Simulation,27
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,6.909999847412109,20.855453491210938,29.469999313354492,12.520000457763672,10.99499988555908,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,2.5299999713897705,15.580265998840332,20.780000686645508,11.979999542236328,6.380000114440918,0,0.6380000114440918,1,0.6380000114440918,1,NA,Simulation,27
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,4.53000020980835,20.220556259155273,21.149999618530273,7.579999923706055,4.733033670520783,0,0.43649997711181643,1,0.43649997711181643,1,NA,Simulation,27
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,3.25,19.5559024810791,25.610000610351563,12.079999923706055,8.84500026702881,0,0.8845000267028809,1,0.8845000267028809,1,NA,Simulation,27
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,2.9200000762939453,11.19137191772461,17.709999084472656,11.829999923706055,4.769999504089355,0,0.47699995040893556,1,0.47699995040893556,1,NA,Simulation,27
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,2.940000057220459,14.796517372131348,21.09000015258789,12.699999809265137,6.894999980926514,0,0.6894999980926514,1,0.6894999980926514,1,NA,Simulation,27
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,0,25.43879508972168,22.709999084472656,10.460000038146973,6.5849995613098145,0,0.6584999561309814,1,0.6584999561309814,1,NA,Simulation,27
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,19.299999237060547,15.0787353515625,23.010000228881836,14.329999923706055,8.670000076293947,0,0.8670000076293946,1,0.8670000076293946,1,NA,Simulation,27
1,1,Field,2019-06-02 12:00:00,2019,153,Germinating,1,0,24.115129470825195,19.93000030517578,8.979999542236328,4.518785649824142,0,0.4454999923706055,1,0.4454999923706055,1,NA,Simulation,27
1,1,Field,2019-06-03 12:00:00,2019,154,Germinating,1,0,24.139822006225586,16.93000030517578,6.21999979019165,2.5122235407680273,0,0.1575000047683716,1,0.1575000047683716,1,NA,Simulation,27
1,1,Field,2019-06-04 12:00:00,2019,155,Germinating,1,0,24.430927276611328,21.399999618530273,10.100000381469727,5.75,0,0.5750000000000001,1,0.5750000000000001,1,NA,Simulation,27
1,1,Field,2019-06-05 12:00:00,2019,156,Germinating,1,11.020000457763672,15.740655899047852,23.450000762939453,14.3100004196167,8.880000591278076,0,0.8880000591278077,1,0.8880000591278077,1,NA,Simulation,27
1,1,Field,2019-06-06 12:00:00,2019,157,Germinating,1,0,20.892805099487305,20.860000610351563,11.949999809265137,6.40500020980835,0,0.640500020980835,1,0.640500020980835,1,NA,Simulation,27
1,1,Field,2019-06-07 12:00:00,2019,158,Germinating,1,0,24.469995498657227,23.209999084472656,11.770000457763672,7.489999771118166,0,0.7489999771118164,1,0.7489999771118164,1,NA,Simulation,27
1,1,Field,2019-06-08 12:00:00,2019,159,Germinating,1,0,23.769733428955078,24.469999313354492,13.4399995803833,8.954999446868895,0,0.8954999446868896,1,0.8954999446868896,1,NA,Simulation,27
1,1,Field,2019-06-09 12:00:00,2019,160,Germinating,1,0,16.60124969482422,22.8700008392334,16.020000457763672,9.445000648498537,0,0.9445000648498536,1,0.9445000648498536,1,NA,Simulation,27
1,1,Field,2019-06-10 12:00:00,2019,161,Germinating,1,5.110000133514404,11.391338348388672,20.709999084472656,14.680000305175781,7.694999694824219,0,0.7694999694824219,1,0.7694999694824219,1,NA,Simulation,27
1,1,Field,2019-06-11 12:00:00,2019,162,Germinating,1,0,26.119306564331055,23.149999618530273,10.4399995803833,6.794999599456788,0,0.6794999599456788,1,0.6794999599456788,1,NA,Simulation,27
1,1,Field,2019-06-12 12:00:00,2019,163,Germinating,1,3.0199999809265137,15.697294235229492,22.799999237060547,13.600000381469727,8.199999809265137,0,0.8199999809265137,1,0.8199999809265137,1,NA,Simulation,27
1,1,Field,2019-06-13 12:00:00,2019,164,Germinating,1,12.550000190734863,11.79230785369873,18.6299991607666,12.420000076293945,5.524999618530273,0,0.5524999618530274,1,0.5524999618530274,1,NA,Simulation,27
1,1,Field,2019-06-14 12:00:00,2019,165,Germinating,1,0,24.723054885864258,21.549999237060547,10.390000343322754,5.96999979019165,0,0.596999979019165,1,0.596999979019165,1,NA,Simulation,27
1,1,Field,2019-06-15 12:00:00,2019,166,Germinating,1,3.4100000858306885,10.3138427734375,20.25,14.979999542236328,7.614999771118165,0,0.7614999771118165,1,0.7614999771118165,1,NA,Simulation,27
1,1,Field,2019-06-16 12:00:00,2019,167,Germinating,1,8.850000381469727,8.237764358520508,16.90999984741211,12.920000076293945,4.9149999618530265,0,0.49149999618530277,1,0.49149999618530277,1,NA,Simulation,27
1,1,Field,2019-06-17 12:00:00,2019,168,Germinating,1,0,20.20037269592285,20.489999771118164,12.5,6.494999885559082,0,0.6494999885559083,1,0.6494999885559083,1,NA,Simulation,27
1,1,Field,2019-06-18 12:00:00,2019,169,Germinating,1,0,23.241050720214844,23.280000686645508,13.460000038146973,8.37000036239624,0,0.837000036239624,1,0.837000036239624,1,NA,Simulation,27
1,1,Field,2019-06-19 12:00:00,2019,170,Germinating,1,1.6200000047683716,24.4163875579834,25.100000381469727,14.170000076293945,9.635000228881836,0,0.9635000228881836,1,0.9635000228881836,1,NA,Simulation,27
1,1,Field,2019-06-20 12:00:00,2019,171,Germinating,1,10.869999885559082,10.63182544708252,19.280000686645508,14.130000114440918,6.705000400543213,0,0.6705000400543213,1,0.6705000400543213,1,NA,Simulation,27
1,1,Field,2019-06-21 12:00:00,2019,172,Germinating,1,0,25.35189437866211,23.040000915527344,11.920000076293945,7.480000495910646,0,0.7480000495910645,1,0.7480000495910645,1,NA,Simulation,27
1,1,Field,2019-06-22 12:00:00,2019,173,Germinating,1,0,27.344099044799805,23.34000015258789,10.529999732971191,6.934999942779541,0,0.6934999942779542,1,0.6934999942779542,1,NA,Simulation,27
1,1,Field,2019-06-23 12:00:00,2019,174,Germinating,1,0,27.234500885009766,24.209999084472656,11.1899995803833,7.699999332427978,0,0.7699999332427979,1,0.7699999332427979,1,NA,Simulation,27
1,1,Field,2019-06-24 12:00:00,2019,175,Germinating,1.999,1.100000023841858,20.405427932739258,25.940000534057617,17.639999389648438,11.78999996185303,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-25 12:00:00,2019,176,Emerging,2.2103333314259848,0,21.516611099243164,27.15999984741211,18.079999923706055,12.619999885559082,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-26 12:00:00,2019,177,Emerging,2.43841667175293,0,23.429899215698242,28.940000534057617,18.43000030517578,13.685000419616701,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-27 12:00:00,2019,178,Emerging,2.660166676839193,0,22.86097526550293,28.270000457763672,18.34000015258789,13.305000305175781,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-28 12:00:00,2019,179,Emerging,2.891000000635783,4.019999980926514,17.04692840576172,28.8799991607666,18.81999969482422,13.849999427795412,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-29 12:00:00,2019,180,Vegetative,3.0152250848412856,0,22.414928436279297,29.950000762939453,19.84000015258789,9.445675166078017,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-06-30 12:00:00,2019,181,Vegetative,3.0355922257487338,0,23.521615982055664,26.200000762939453,16.059999465942383,7.0877650357919135,0,1,1,1,0.9999999999999999,NA,Simulation,27
1,1,Field,2019-07-01 12:00:00,2019,182,Vegetative,3.056154050067388,0,27.775888442993164,28.56999969482422,13.800000190734863,7.155514862891674,0,1,1,1,1,NA,Simulation,27
1,1,Field,2019-07-02 12:00:00,2019,183,Vegetative,3.083745851194843,12.65999984741211,17.662199020385742,30.670000076293945,19.450000762939453,9.60194679235437,0,1,1,1,0.9999999999999999,NA,Simulation,27
